x1,x2
0.026522156383570084,16138.802340806891
0.0243870752189066,16142.220629633253
0.027673685632052532,16145.363923806914
0.02437794921188967,16148.932339909406
0.028932581094978208,16152.075764511439
0.024371319887473722,16155.808336957818
0.02929964085745084,16158.95224572378
0.024370365965697992,16162.733860278462
0.02781502622771368,16165.878995973568
0.02438048882644443,16169.470233080581
0.025891039835597315,16172.617991570494
0.024407374170736407,16175.961800754745
0.024899242995124003,16179.114304559756
0.024459260908799855,16182.331088007699
0.024521415869384187,16185.491552667929
0.02455121993754346,16188.660683827045
0.024381347024036343,16191.834296586785
0.02470872112432758,16194.986528217572
0.024325876767795688,16198.181789294946
0.024973198069670098,16201.328070862653
0.024300206626188356,16204.55886453278
0.02540947482325034,16207.70305933375
0.02428505230768006,16210.9916950532
0.026108731856392283,16214.135175072595
0.024273726840770844,16217.51582117803
0.027155475815739825,16220.659099338218
0.02426419206692166,16224.17693927744
0.028449924800073138,16227.320273406665
0.024256642509553547,16231.007604166578
0.0292530880713038,16234.151283923838
0.02425344335218996,16237.944478949057
0.02831336620515991,16241.089089246268
0.024259483810577583,16244.761810874683
0.02626876810630028,16247.908528929425
0.024280417038223083,16251.317031330322
0.024985694512800107,16254.467743138379
0.024323156497768908,16257.710778335122
0.024477967908250797,16260.868290858338
0.02440035192959532,16264.046556753232
0.02429222373520043,16267.215346217548
0.024533877593887737,16270.370682665709
0.02422122690374194,16273.558086733237
0.024759705993709743,16276.705412836754
0.024190336719688923,16279.923466200335
0.02513510711708623,16283.068002599111
0.024173454028805427,16286.336217761853
0.02574465086259412,16289.479795513696
0.02416154091199588,16292.828733262499
0.026684725036649745,16295.97201379784
0.02415166794502395,16299.444844193082
0.027946743072564718,16302.588116179428
0.024143480096340555,16306.226952454343
0.02903276466692109,16309.370466729964
0.024138637271895545,16313.1525181755
0.028676730972458896,16316.296738094616
0.024141350820587357,16320.033924977712
0.026710480996603832,16323.179828041135
0.024157268503843986,16326.661830058165
0.025125869187634486,16329.811092237602
0.024192486325714743,16333.08749971033
0.02445472529181331,16336.24260543402
0.024257613227169458,16339.43259382976
0.02421042446677537,16342.597440684669
0.024371507239181283,16345.756732210446
0.02411964651355608,16348.9376998205
0.024565537891663672,16352.086346351223
0.024082159355573222,16355.293930535521
0.02489030305697332,16358.438898633227
0.024063110371453294,16361.69023250552
0.02542301958973448,16364.833939505963
0.024050490182209998,16368.156289395463
0.026262638785195178,16371.29958858777
0.024040305931794424,16374.733218877143
0.0274557798041277,16377.876449379935
0.02403166792615444,16381.46779059688
0.028697370649954007,16384.611184282054
0.02402564132086048,16388.36674883339
0.02887068821665809,16391.510678735736
0.024025709235393614,16395.290554789757
0.027174364821843707,16398.43582439097
0.024037377198892665,16401.99476322697
0.025323949185281216,16405.142852439774
0.024066352983551184,16408.460398395357
0.024454955309722786,16411.613534531756
0.024121564991029798,16414.81829853018
0.024136983643288805,16417.979909126876
0.024219321906225066,16421.144154974754
0.024021426240059124,16424.319828545256
0.024387120141769695,16427.470114974698
0.02397574540569488,16430.669066257356
0.024669776176417458,16433.814568288806
0.023954026862329763,16437.0519183315
0.025137286861022894,16440.19578871832
0.023940554058953803,16443.49588595461
0.025886209634425048,16446.639218891385
0.023930055771029603,16450.039150106375
0.02699455758011197,16453.182354658617
0.023921090190533765,16456.729527872194
0.028299229544252603,16459.872832878988
0.023914218821530265,16463.593249037902
0.028898279895601453,16466.736962525858
0.023912231195377553,16470.537848020696
0.02760894928782545,16473.682628207473
0.023920309142940594,16477.31519904022
0.02557843838598999,16480.462340543934
0.023944053675464018,16483.828698431
0.024481633977027455,16486.98021758393
0.023991077632674013,16490.20324510248
0.024072890633344435,16493.362188798965
0.02407551888760679,16496.53253377057
0.023926832187541453,16499.703836154153
0.024221611667595812,16502.856123030204
0.0238711543877041,16506.047930969522
0.02446921616013943,16509.194080026864
0.023846205703870516,16512.41981813159
0.024881649951474665,16515.56388831465
0.023831714908680333,16518.845366007205
0.02555067221001392,16521.98874701804
0.02382088008400079,16525.359932326304
0.026570622938202493,16528.50312296687
0.02381166474712908,16532.010506078448
0.027877500343185826,16535.153745313488
0.02380419277028558,16538.835417678478
0.028787422797138404,16541.978968390144
0.023800637940774194,16545.782578415834
0.027968429057505226,16548.92698155993
0.023805715201043406,16552.623763828567
0.025879514145449173,16555.770141905836
0.023825035505759325,16559.191786215582
0.024536915533552292,16562.341974576426
0.02386526123153829,16565.58708667106
0.024018975903415004,16568.74382488585
0.02393867465314055,16571.921540685937
0.023836070497802207,16575.089221110153
0.0240667548979209,16578.243902776
0.023768422806326035,16581.429780774713
0.024285138289374612,16584.576697939552
0.02373964147310709,16587.792769617412
0.024651162336254712,16590.937077333492
0.023723955100492817,16594.20296622207
0.025250836346654894,16597.346408919264
0.023712749175508828,16600.69318585566
0.02618562292857691,16603.83637213171
0.023703332011388734,16607.30862857592
0.027458153927826107,16610.451818663296
0.0236954329827912,16614.094559667785
0.0285757655200179,16617.237986665794
0.023690699773550983,16621.03079148573
0.028224227339576666,16624.174903972664
0.02369330624551787,16627.922542296907
0.02620850919112796,16631.068307669117
0.023708860481828253,16634.549313782456
0.024621506625365705,16637.698405139578
0.023743411246390744,16640.969568570246
0.023975786262558568,16644.12447733346
0.02380766071145824,16647.31092682586
0.023749251087031926,16650.475596768625
0.02392075243161833,16653.633089065956
0.023667552973442797,16656.814030256166
0.024114734451255008,16659.961840163985
0.02363431742223428,16663.169846354413
0.024441693515253448,16666.314429193353
0.02361725492869798,16669.56725457991
0.02498173830394066,16672.710771608377
0.02360563768796941,16676.03687985905
0.025838028291903705,16679.180069407907
0.023596047301501027,16682.62172842276
0.027056673116060883,16685.76488154434
0.023587843957907327,16689.370574029126
0.028299840221956248,16692.513905849057
0.023582233340976887,16696.287072063045
0.02836815300639126,16699.430959632624
0.02358283741075317,16703.21481814738
0.02654084988578829,16706.360093410098
0.023595178448054133,16709.90130348624
0.024734054630457206,16713.0494899812
0.023624966837447435,16716.35054364944
0.023943463006789192,16719.503931141677
0.023681578430719673,16722.7005154524
0.023666354845442213,16725.862676685414
0.02378216885747198,16729.023399975245
0.023568503680532878,16732.20022134649
0.02395574284202152,16735.34904639284
0.02353020272476969,16738.550309859405
0.024249833437775894,16741.695203377218
0.02351159127794628,16744.93707170248
0.024738919316546662,16748.080674292025
0.02349952249784753,16751.38931146004
0.02552480628729472,16754.532510316603
0.0234897757255578,16757.947761845124
0.026681171879516248,16761.090886976726
0.023481355024649726,16764.662533487004
0.02798972141418881,16767.80579108359
0.023475095754034888,16771.554403136266
0.02840850925666977,16774.698115553892
0.023474100330177307,16778.50447130841
0.02685141590674992,16781.649355340232
0.023483706429331515,16785.24824587463
0.024870638229088124,16788.395686266205
0.023509479391141213,16791.729993046236
0.023921604085468576,16794.88211334595
0.023559709597281007,16798.09019922722
0.023587196908556277,16801.250265907383
0.023649855013640555,16804.41462276303
0.023471180165250415,16807.58800019624
0.02380634182720673,16810.73795325762
0.023427249728347973,16813.933572350426
0.024072787492410055,16817.07880776258
0.023406936555170593,16820.311481216053
0.024518515752867894,16823.455178569064
0.023394381325307755,16826.749069578953
0.02524239450754141,16829.89228229436
0.023384488784193594,16833.284898449867
0.02633501644593603,16836.428002185567
0.023375912949561192,16839.969105132674
0.02766769044266915,16843.112303986898
0.023369177208763903,16846.834386421797
0.0283632936777478,16849.97796132554
0.023366919623881578,16853.795330725854
0.027119772731578774,16856.939902610622
0.023374212816742894,16860.5911558498
0.025024594486491837,16863.73798185593
0.023396588377244416,16867.108049370705
0.023909124660374082,16870.259113285996
0.02344147839514426,16873.47994002639
0.023511389024006575,16876.638256198545
0.023522889010702458,16879.806603516496
0.023375424374031027,16882.97709971445
0.023665064089279608,16886.12827538883
0.02332539152973396,16889.319167531714
0.02390827666782102,16892.464769021888
0.023303257914105306,16895.689728507015
0.02431725386549328,16898.83352705911
0.023290191844180363,16902.114994632273
0.024987232677069218,16905.25822426588
0.023280162136385327,16908.631551104594
0.026018735660550033,16911.774638202533
0.023271476630009894,16915.288824184237
0.027349006347662626,16918.431975797343
0.023264393679822182,16922.127596469098
0.028253940721305618,16925.271062399155
0.0232611502374026,16929.090709636163
0.02733324592087842,16932.235032238368
0.023266505515495976,16935.931538032557
0.02518695974939665,16939.077859212794
0.023286002491372148,16942.485012093697
0.023904167477621967,16945.635195705952
0.023326421607223938,16948.86976783396
0.023438315161333653,16952.026621322013
0.023400529538736253,16955.19923851059
0.023281010011727665,16958.3673252782
0.02353072671332826,16961.51979026
0.023224541293469722,16964.70672701563
0.023754447531808283,16967.852708889
0.023200517175990934,16971.07120631695
0.024132398446370565,16974.215108963806
0.023186931281011566,16977.48613888943
0.024756025442537653,16980.629386937675
0.02317677419095361,16983.98637192123
0.02573129668353078,16987.12944566868
0.02316801339831584,16990.620254595415
0.027043421050046583,16993.763367547246
0.023160680588155867,16997.43392572494
0.028101102875443835,17000.5773044379
0.023156674164797185,17004.39318658095
0.027487352179964758,17007.53730972871
0.023160423569384088,17011.271249337202
0.025347539789858698,17014.41715692705
0.023177484977577944,17017.861347781534
0.02390410045574873,17021.01079919896
0.02321416528954684,17024.259776529118
0.023367129485703443,17027.415409988815
0.02328217903280894,17030.592466192345
0.023187644944154588,17033.758542241114
0.023402374937292223,17036.912325815178
0.02312459401222061,17040.095961138297
0.023609795020095997,17043.24232515071
0.02309867159595463,17046.455426485096
0.02396168515951993,17049.599431891842
0.023084576444980555,17052.86173068371
0.024545852221503434,17056.004997004155
0.023074305273138248,17059.348232236727
0.025470908885409187,17062.491294704898
0.023065496499892812,17065.9620739401
0.026756719001404885,17069.105154643952
0.023057987748164956,17072.752862793415
0.027922491500756565,17075.896170999058
0.02305339655136193,17079.704585863525
0.027584311339369352,17082.848549080216
0.02305583155900493,17086.612300266283
0.025496276930233718,17089.757870301797
0.023070842368492613,17093.23767384653
0.02390560694469672,17096.386518578773
